time,RelHum,Rain,LongWave,ShortWave,WindSpeed,AirTemp
2018-04-01 00:00,58.56538773,0.00047,299.3768616,181.5368958,6.933804035,8.696496582
2018-04-02 00:00,75.44230652,0.0001,312.9104919,137.6532593,6.726882935,8.00802002
2018-04-03 00:00,74.06613922,0.00004,325.5115662,166.1750946,5.818933487,11.16427002
2018-04-04 00:00,79.8944931,0.00009,331.8728638,116.0062103,1.080394387,10.30883179
2018-04-05 00:00,86.13676453,0.0002,332.0663452,119.4511795,0.948835969,10.43575439
2018-04-06 00:00,86.28203583,0.00316,313.6933594,122.4311981,1.140932918,10.12514648
2018-04-07 00:00,76.65885162,0.00002,301.8285828,227.803894,4.480592251,7.938531494
2018-04-08 00:00,83.30861664,0.00454,305.8623657,133.3030243,4.022624493,6.582940674
2018-04-09 00:00,82.36857605,0.01088,326.6651001,114.2145462,4.982050896,9.422113037
2018-04-10 00:00,88.67287445,0.00947,317.0864868,52.03047562,5.361166954,8.644067383
2018-04-11 00:00,76.05680847,0.00239,329.9828186,168.3033447,3.673731565,10.86000977
2018-04-12 00:00,91.43972015,0.00804,326.8799133,118.9363632,4.208196163,9.201165771
2018-04-13 00:00,81.71982574,0.00021,325.2820129,176.0017395,3.308399677,9.337976074
2018-04-14 00:00,76.99676514,0.00034,322.0114441,136.371994,5.096688747,8.70647583
2018-04-15 00:00,79.15803528,0.00013,318.3093262,122.4237595,6.236264229,8.045251465
2018-04-16 00:00,81.38585663,0.00728,312.4451904,111.5354996,6.873849392,6.936151123
2018-04-17 00:00,75.76756287,0.00097,299.4447021,136.0782471,4.498612404,5.287133789
2018-04-18 00:00,89.03185272,0.01795,295.1092834,67.252388,7.21918726,3.69375
2018-04-19 00:00,88.52591705,0.02201,287.6533813,53.35467529,7.390787125,2.602075195
2018-04-20 00:00,67.45623779,0.00035,276.5705261,190.8922424,4.287776947,4.098718262
2018-04-21 00:00,67.0887146,0.00047,307.0999451,175.8709106,2.554915428,6.950006104
2018-04-22 00:00,74.55259705,0.0033,317.8959045,93.61560822,3.654949903,8.22097168
2018-04-23 00:00,79.49710846,0.0001,313.0652466,166.2622375,1.001799941,7.983514404
2018-04-24 00:00,77.42160034,0.00133,312.0137634,185.4193115,5.321608543,8.980950928
2018-04-25 00:00,79.76178741,0.0025,316.6317444,163.012085,5.496582031,8.082147217
2018-04-26 00:00,73.9670639,0.00038,313.3434753,193.575882,6.663879871,9.126824951
2018-04-27 00:00,85.82262421,0.00797,315.2615967,93.0085144,3.203306913,8.224328613
2018-04-28 00:00,87.55017853,0.00261,315.9798279,128.0633545,2.964518309,9.607293701
2018-04-29 00:00,75.99580383,0.0012,329.0545654,172.3271027,2.576946259,10.95449219
2018-04-30 00:00,81.55577087,0.00465,319.072998,159.4648132,5.074544907,9.072015381
2018-05-01 00:00,66.34604645,0.00051,302.5701294,223.0438538,5.971048832,7.61763916
2018-05-02 00:00,77.55934143,0.00884,319.5710449,155.2040253,2.788912058,8.410180664
2018-05-03 00:00,81.81426239,0.00309,305.6929016,162.5760345,2.722949743,6.678735352
2018-05-04 00:00,89.89562225,0.02185,320.1791992,51.20008087,5.876525402,8.317803955
2018-05-05 00:00,91.85879517,0.00993,331.5624084,90.37976837,4.04031992,10.06707153
2018-05-06 00:00,81.84075928,0.00227,328.5214233,160.9929199,2.910168648,10.2477356
2018-05-07 00:00,70.18817139,0.00036,318.0112,210.8503723,2.669351578,11.56875
2018-05-08 00:00,79.17527771,0.00573,333.9159851,192.221817,2.216920137,11.98796997
2018-05-09 00:00,74.37492371,0.00247,345.8977966,184.1711273,3.141492128,13.17122803
2018-05-10 00:00,69.94888306,0.00005,319.6937866,214.0342865,2.622167349,12.65358887
2018-05-11 00:00,65.38616943,0.00001,323.4713135,234.3201599,2.449298143,13.18337402
2018-05-12 00:00,77.02568817,0.00505,316.0298157,160.0062714,3.2842381,12.02919922
2018-05-13 00:00,69.4324646,0.00004,327.0236206,240.6031799,2.181941748,12.77797852
2018-05-14 00:00,65.50502014,0.00001,347.21521,259.4044189,2.771054506,14.64516602
2018-05-15 00:00,77.92363739,0.00195,353.9256287,202.1061859,3.968014956,15.05370483
2018-05-16 00:00,86.98216248,0.00983,347.0395813,141.6840668,3.200042248,13.02041016
2018-05-17 00:00,87.56852722,0.01382,341.9009094,110.4761887,0.88043946,11.99764404
2018-05-18 00:00,84.12586975,0.00689,343.1585693,178.8937988,1.090033174,12.64165649
2018-05-19 00:00,71.15520477,0.00168,345.9217224,205.8192902,3.129377365,13.49538574
2018-05-20 00:00,66.93569946,0.00003,314.517395,250.0228424,4.443821907,11.74553833
2018-05-21 00:00,66.90227509,0.00015,336.4317627,165.9532776,2.503320694,11.77828369
2018-05-22 00:00,67.30328369,0.00209,338.6117859,215.1202393,4.026814938,12.98543701
2018-05-23 00:00,70.79360199,0.00019,327.474823,167.4523926,4.09467411,11.99028931
2018-05-24 00:00,70.76557922,0.00005,328.9934387,202.1422119,1.684936404,11.99309692
2018-05-25 00:00,77.04486847,0.00127,348.6613159,182.5424652,1.289864659,13.12490234
2018-05-26 00:00,84.0533371,0.00282,343.6739502,100.7466431,4.807337284,11.3331543
2018-05-27 00:00,78.84108734,0,342.1259155,266.539978,3.471685886,14.06240234
2018-05-28 00:00,77.58499146,0.00004,323.9304199,290.6908875,1.901524186,16.67901001
2018-05-29 00:00,69.43815613,0.00014,336.9476318,298.0169373,1.931403399,18.61333618
2018-05-30 00:00,86.08103943,0.00049,353.7205811,242.4058838,2.233850002,15.24859009
2018-05-31 00:00,84.10572815,0.0031,349.7625122,150.6845703,1.990080714,12.4152771
2018-06-01 00:00,74.27709198,0.00004,323.9975891,237.9695282,1.888894796,11.11861572
2018-06-02 00:00,79.2395401,0.00001,317.5009155,291.8911438,0.878402889,12.6932312
2018-06-03 00:00,75.22415924,0.00005,352.4411926,247.9349518,1.272801995,17.75701294
2018-06-04 00:00,78.36092377,0.00146,350.1123352,167.9992676,1.935781121,13.57213745
2018-06-05 00:00,65.34990692,0.00006,332.2461548,141.6825104,3.87562871,10.19466553
2018-06-06 00:00,65.56713104,0.00006,334.9212646,202.9312439,2.358590603,12.01586304
2018-06-07 00:00,68.91809845,0.00005,331.993042,182.6362,4.457147121,11.65490112
2018-06-08 00:00,73.90896606,0.00003,332.1741638,181.0107727,2.934612036,11.84908447
2018-06-09 00:00,71.28270721,0.00022,335.7075806,196.8168335,1.600222707,11.98406372
2018-06-10 00:00,78.05020142,0.00075,343.1318359,191.4667053,1.313925624,12.85234985
2018-06-11 00:00,67.15494537,0.0005,318.6775208,179.3437958,4.180767536,11.43859253
2018-06-12 00:00,65.76219177,0.00002,344.6309509,204.7178345,3.206814289,14.10048828
2018-06-13 00:00,67.70889282,0.00003,340.258728,250.4343567,2.598555088,13.59230957
2018-06-14 00:00,77.64864349,0.00007,339.058075,195.7292786,2.05039382,12.5720459
2018-06-15 00:00,91.26296234,0.00558,342.8723755,112.3132401,2.544440269,11.18056641
2018-06-16 00:00,86.95599365,0.00793,337.7153015,159.2314606,1.45866406,11.2817627
2018-06-17 00:00,68.16048431,0.0003,303.8762207,208.7760773,1.711027861,11.33068237
2018-06-18 00:00,73.7636261,0.00007,324.6822205,225.94133,2.100375652,11.75011597
2018-06-19 00:00,94.04833221,0.00517,346.4162903,116.4084473,3.519700527,11.85631714
2018-06-20 00:00,78.64903259,0.00515,336.7256165,237.9637451,2.141412735,14.76647339
2018-06-21 00:00,88.50965881,0.00634,342.8935852,119.0169373,3.537710428,11.29458008
2018-06-22 00:00,84.91390991,0.02321,345.0269165,163.9301758,3.812394381,14.1015564
2018-06-23 00:00,82.37609863,0.00513,334.0142822,154.7983856,3.703119278,11.97713623
2018-06-24 00:00,74.31746674,0.00018,331.5119934,161.7041016,4.827957153,11.71737061
2018-06-25 00:00,87.3498764,0.00574,333.2958374,132.1992645,3.198714495,10.44884644
2018-06-26 00:00,74.85269928,0.00055,327.9271851,196.9480591,2.348335505,11.94310913
2018-06-27 00:00,67.73733521,0.00003,307.619812,275.9120789,2.71044755,13.46135864
2018-06-28 00:00,74.54428101,0.00002,340.7200012,256.9645081,1.52375257,12.84304199
2018-06-29 00:00,76.37772369,0.00129,358.8198853,196.3699646,1.545751929,14.85799561
2018-06-30 00:00,80.45858765,0.00067,352.3071899,209.9498138,0.948245883,14.87719116
2018-07-01 00:00,86.09238434,0.00527,354.5959167,164.6220093,1.495001078,14.55306396
2018-07-02 00:00,78.98444366,0.00221,351.197998,223.6403809,2.834636211,13.9107605
2018-07-03 00:00,77.10398865,0.00098,333.5053101,203.7407532,1.595315218,13.28908691
2018-07-04 00:00,77.40544891,0.00002,357.9560242,213.4616852,2.08936429,14.75725708
2018-07-05 00:00,89.84135437,0.00509,376.7635803,135.5230255,5.826264381,18.25444946
2018-07-06 00:00,81.36064911,0.00311,363.2127686,196.3751831,7.9635396,16.80828247
2018-07-07 00:00,73.86814117,0.00002,336.8060608,229.3686066,5.314536095,15.68740234
2018-07-08 00:00,78.96802521,0.00031,341.2968445,180.6824188,1.865359902,15.39281616
2018-07-09 00:00,87.13794708,0.02971,363.4608154,130.5267639,2.128214359,15.72347412
2018-07-10 00:00,71.16221619,0.00031,337.0960388,218.2552795,2.669867516,15.7390686
2018-07-11 00:00,73.52902222,0.00035,354.0509338,199.6235046,2.847868919,15.81182251
2018-07-12 00:00,77.51816559,0.00005,365.0055237,215.6669159,2.568044662,16.39458618
2018-07-13 00:00,87.60266113,0.00133,368.4411621,125.3127441,4.154214382,16.69793091
2018-07-14 00:00,82.42901611,0.00049,364.3186646,161.9558105,6.925127983,16.99080811
2018-07-15 00:00,67.37511444,0.00006,307.7718811,259.8645935,5.054109573,15.96132813
2018-07-16 00:00,72.82988739,0.00018,354.4411926,143.117691,3.544856071,14.48079834
2018-07-17 00:00,70.78970337,0.00216,315.6737061,217.5538635,2.612910986,14.47643433
2018-07-18 00:00,65.85139465,0.00005,330.3339844,169.1276855,3.721266508,12.46727905
2018-07-19 00:00,68.89446259,0.00002,334.8598328,193.8277283,3.08225584,13.12886963
2018-07-20 00:00,72.38716125,0.00001,334.1899719,247.943634,2.515891552,16.02404175
2018-07-21 00:00,73.11074829,0.00002,358.2372131,218.0198212,3.053278685,16.55281982
2018-07-22 00:00,78.65751648,0.00089,351.0402527,190.8045197,4.479744911,16.25313721
2018-07-23 00:00,79.53572083,0.00092,332.270813,182.0630188,2.591426849,14.25386963
2018-07-24 00:00,80.61919403,0.00052,360.7536011,177.0361633,3.237269163,14.82772217
2018-07-25 00:00,79.30403137,0.00388,371.3695374,184.2226105,4.803274155,17.29042969
2018-07-26 00:00,86.65128326,0.01399,355.5556946,162.5679474,4.606819153,15.76040039
2018-07-27 00:00,72.01902008,0.00139,339.8792419,119.0280609,2.064913988,12.28838501
2018-07-28 00:00,70.80136108,0.00414,337.841217,174.562027,1.596880674,12.25859985
2018-07-29 00:00,85.81411743,0.01505,342.2337646,145.111557,3.039458036,13.47268066
2018-07-30 00:00,76.03964233,0.00341,341.6459656,143.2333374,4.433696747,12.53310547
2018-07-31 00:00,73.30200958,0.00055,322.0155029,148.3480225,3.554127216,11.21239624
2018-08-01 00:00,91.20285797,0.00823,328.3278809,85.04010773,1.996395111,10.63445435
2018-08-02 00:00,77.22301483,0.00042,344.2542114,198.0858917,4.562835693,14.07506714
2018-08-03 00:00,87.16030121,0.00489,346.4111938,155.6283875,4.319266319,14.75692139
2018-08-04 00:00,68.97280884,0.00027,309.5331726,220.7687988,7.627627373,14.44851074
2018-08-05 00:00,74.92500305,0.00058,320.2930908,203.3591766,7.452239513,13.98668823
2018-08-06 00:00,76.08036041,0.00032,305.320282,188.9749298,6.773696899,12.88314209
2018-08-07 00:00,80.23330688,0.00131,314.6991882,169.9851227,5.465510368,12.38118896
2018-08-08 00:00,80.56928253,0.00086,331.3180237,167.483551,4.220164776,12.46276245
2018-08-09 00:00,76.17907715,0.00006,321.0113831,179.7826385,1.294087887,12.70900879
2018-08-10 00:00,73.83715057,0.00037,326.1483459,156.6056061,1.9548136,12.23516235
2018-08-11 00:00,72.65789032,0.00008,338.2753296,186.2766266,1.449198127,11.78966675
2018-08-12 00:00,86.48161316,0.00012,359.0317078,128.3902893,5.090740681,14.56694946
2018-08-13 00:00,81.62388611,0.00006,361.0176392,168.6187439,3.900768757,15.80965576
2018-08-14 00:00,84.46757507,0.00007,343.2207642,165.9029694,3.336053133,15.06737671
2018-08-15 00:00,82.15763092,0.00159,337.9147644,164.9559326,4.272793293,15.35595093
2018-08-16 00:00,83.15478516,0.00741,337.1496887,100.4338226,4.639241695,13.21154175
2018-08-17 00:00,89.16284943,0.00483,340.1243896,87.22631073,2.397195101,13.27904663
2018-08-18 00:00,77.75778961,0.00002,331.3519287,195.0513611,1.905322075,14.02053223
2018-08-19 00:00,82.03525543,0.00053,366.8763123,167.8143158,1.606734395,17.17339478
2018-08-20 00:00,81.21662903,0.00439,363.0024719,159.6644745,3.418089867,17.66680298
2018-08-21 00:00,79.42912292,0.00125,359.5053101,98.43750763,1.408212781,14.10469971
2018-08-22 00:00,81.69087982,0.00028,351.5078125,82.03596497,2.119677782,12.70244751
2018-08-23 00:00,79.64620209,0.0001,348.3237305,186.5953522,1.102073193,13.13594971
2018-08-24 00:00,88.62076569,0.00561,353.7058105,94.96205902,3.042565584,13.42775879
2018-08-25 00:00,70.6655426,0.00091,313.4719238,179.9997101,5.795595169,13.91613159
2018-08-26 00:00,71.61155701,0.00041,307.5383911,144.6059723,6.940564632,11.76366577
2018-08-27 00:00,75.80820465,0.00349,328.9844971,120.8890839,5.758456707,11.44725952
2018-08-28 00:00,80.94135284,0.00036,347.857605,139.4519653,5.131545544,15.66661987
2018-08-29 00:00,77.82042694,0,334.2759094,174.4131165,7.126445293,16.2151123
2018-08-30 00:00,80.05966949,0,361.2537231,108.4631653,7.421196938,14.73934326
2018-08-31 00:00,85.95595551,0.00304,356.027771,88.61203766,7.894999981,14.94475708
2018-09-01 00:00,84.69966125,0.00073,319.195282,126.5109177,2.035800219,12.39653931
2018-09-02 00:00,66.0634613,0.00077,303.3859558,116.2270203,3.794514179,9.716577148
2018-09-03 00:00,60.88506699,0.0001,311.1218567,118.0319443,2.443130493,8.490869141
2018-09-04 00:00,84.57774353,0.0112,345.1781921,48.03900146,3.637555599,11.66259155
2018-09-05 00:00,92.36507416,0.00859,359.394165,60.76119232,2.50300169,14.44805298
2018-09-06 00:00,80.94939423,0.00027,347.3528137,124.1237411,1.751221418,13.02807007
2018-09-07 00:00,70.54624939,0.00003,332.4249268,110.1450806,3.352646351,11.07457886
2018-09-08 00:00,70.5898819,0.0001,334.2247314,123.4786224,2.096796751,10.82531128
2018-09-09 00:00,68.54077148,0.00095,321.9286804,115.1205215,5.60213995,10.78841553
2018-09-10 00:00,55.25389862,0.00106,322.0738525,128.8362579,5.319812775,9.883721924
2018-09-11 00:00,80.72834015,0.00007,335.6672974,102.043663,4.847108364,12.52431641
2018-09-12 00:00,77.06212616,0.00004,328.9595032,124.2151337,5.765864372,11.95076904
2018-09-13 00:00,86.64862061,0.00732,343.9941101,50.3057251,2.836477995,11.17699585
2018-09-14 00:00,75.12145233,0.00057,299.8756409,94.5087738,3.774328232,9.469018555
2018-09-15 00:00,89.98671722,0.00871,325.3053284,32.06149673,2.302170277,7.719476318
2018-09-16 00:00,88.61991882,0.00107,332.9457092,70.21121216,2.355720282,9.635980225
2018-09-17 00:00,86.2431488,0.00256,323.7943726,64.05170441,3.019705772,9.145532227
2018-09-18 00:00,83.52561188,0.00094,336.405304,59.5627594,3.597706079,10.38689575
2018-09-19 00:00,89.03504944,0.0031,353.7726746,66.70343781,7.854888439,13.05562744
2018-09-20 00:00,89.00404358,0.00231,356.6886597,67.45071411,6.18239212,13.90050659
2018-09-21 00:00,84.15863037,0.00021,350.4874878,71.40409851,5.123971462,13.29598389
2018-09-22 00:00,74.86759186,0.00319,322.9750977,65.98904419,3.825760841,10.43981323
2018-09-23 00:00,72.1463089,0.00045,294.4302063,88.83180237,3.618852139,7.599969482
2018-09-24 00:00,84.61474609,0.03053,326.9526367,77.9779892,6.789373398,9.125939941
2018-09-25 00:00,72.25209045,0.00066,316.0788879,70.51565552,5.295249462,8.262078857
2018-09-26 00:00,79.95593262,0.00536,310.9185181,66.0608902,5.226500988,6.776452637
2018-09-27 00:00,76.13747406,0.0004,292.4343262,64.31031799,5.43136692,5.470117188
2018-09-28 00:00,72.72257996,0.00005,287.0297546,87.71916962,4.390709877,5.359399414
2018-09-29 00:00,66.92546082,0.00009,265.7326965,77.07279968,3.986837626,4.209619141
2018-09-30 00:00,72.71927643,0.00001,254.1634827,91.11907196,2.864433765,3.663201904
2018-10-01 00:00,72.85390472,0.00003,295.544281,67.48893738,2.6184358596801798,4.448327637
2018-10-02 00:00,90.41285706,0.00823,330.6910095,26.13607788,5.112231255,8.585168457
2018-10-03 00:00,91.19135284,0.00117,327.3355408,51.76675034,3.527399063,9.775018311
2018-10-04 00:00,93.82837677,0.00217,326.0207214,45.86712265,1.491187692,7.936242676
2018-10-05 00:00,94.25788879,0.01621,330.9246216,23.02800751,4.497389317,8.570153809
2018-10-06 00:00,91.57997131,0.01017,324.3794861,48.69355392,3.399109364,8.725854492
2018-10-07 00:00,92.91689301,0.01487,333.0661621,34.97017288,4.423606396,9.034967041
2018-10-08 00:00,89.30609894,0.00227,323.1804199,59.52469254,2.980521917,8.84130249
2018-10-09 00:00,91.57341003,0.00005,324.5411682,61.16254044,1.77510643,8.946862793
2018-10-10 00:00,92.58541107,0.00052,326.4239197,48.21547318,1.477070451,8.49151001
2018-10-11 00:00,92.25241089,0.03121,341.6941528,7.248360634,4.833648682,11.1836792
2018-10-12 00:00,87.53256989,0.00589,341.8537598,56.21907043,3.890011787,12.91518555
2018-10-13 00:00,88.04008484,0.00057,317.7532349,40.96528244,4.141704559,10.30120239
2018-10-14 00:00,96.1736908,0.00906,332.7879639,24.68774414,2.27319479,9.051171875
2018-10-15 00:00,96.31449127,0.0083,344.3007202,24.7994957,1.145175219,11.18602905
2018-10-16 00:00,91.60840607,0.00053,335.5329285,53.51502609,0.53016758,9.882501221
2018-10-17 00:00,88.00932312,0.00002,328.7356567,45.020504,2.043664694,8.261773682
2018-10-18 00:00,86.4009552,0.00064,332.507782,30.09174919,6.811378002,10.23751221
2018-10-19 00:00,85.11172485,0,318.742157,54.0486145,4.835550308,10.88173828
2018-10-20 00:00,89.02560425,0.00371,331.4291687,37.64717484,5.13750267,11.34511719
2018-10-21 00:00,77.56194305,0.00001,315.7068481,30.96903992,4.913402557,7.605310059
2018-10-22 00:00,80.33306885,0.00068,324.1633911,37.5442276,8.577181816,9.888482666
2018-10-23 00:00,85.59647369,0.00884,339.0057678,15.44523716,5.721575737,10.27337036
2018-10-24 00:00,94.78077698,0.03681,341.6030579,16.76466751,2.06124711,10.67208252
2018-10-25 00:00,91.32466888,0.00042,342.0404968,19.60100937,2.327515602,10.77730713
2018-10-26 00:00,86.48350525,0.00135,353.9192505,19.38070679,4.657414436,13.05785522
2018-10-27 00:00,83.68817139,0.00088,312.4997559,33.1953392,5.265440464,8.99553833
2018-10-28 00:00,84.91555786,0.01912,333.5678101,10.42914391,7.670286655,9.765527344
2018-10-29 00:00,79.95472717,0,279.5856018,44.20967865,4.101218224,6.537896729
2018-10-30 00:00,91.59024048,0.00975,319.2120361,8.718604088,2.551196814,6.532891846
2018-10-31 00:00,87.09081268,0.00123,322.5790405,27.14734459,4.271548748,9.592767334
2018-11-01 00:00,75.70466614,0.00033,312.5156555,20.78310776,3.299724817,6.275354004
2018-11-02 00:00,88.57554626,0.00727,317.4704285,8.916818619,2.842410803,6.20647583
2018-11-03 00:00,90.43969727,0.01077,311.6855774,21.79327583,2.738942385,8.137353516
2018-11-04 00:00,94.55265808,0.00815,316.2536621,15.52569389,1.917545557,7.234368896
2018-11-05 00:00,92.4811554,0.00417,329.5518494,11.40142441,3.796511173,8.466912842
2018-11-06 00:00,92.95126343,0.00006,302.0191956,29.73698044,2.137148142,6.911187744
2018-11-07 00:00,92.98041534,0.01375,308.8211365,11.31729698,2.4214921,6.175256348
2018-11-08 00:00,88.24095154,0.0136,315.4909363,25.85865593,4.691310406,8.351922607
2018-11-09 00:00,83.94443512,0.00014,312.5302124,20.90638542,8.270962715,10.18135986
2018-11-10 00:00,90.0298233,0.00703,317.8418579,21.64419174,4.290631294,8.2015625
2018-11-11 00:00,87.14811707,0.02629,314.8616028,5.343235016,7.05175972,5.755426025
2018-11-12 00:00,93.77338409,0.02038,325.9060669,9.358218193,3.800759315,7.64989624
2018-11-13 00:00,76.05426788,0.00014,312.4333496,15.57117462,4.750477791,5.988946533
2018-11-14 00:00,81.86245728,0.00003,291.8124084,26.66150475,1.291692972,4.338250732
2018-11-15 00:00,91.3841629,0.01056,307.837677,7.553800583,1.617324471,4.384851074
2018-11-16 00:00,94.07790375,0.02408,312.3799744,4.06713295,3.749429464,4.884118652
2018-11-17 00:00,92.3884964,0.01928,316.6636353,5.519717693,4.55875349,5.750512695
2018-11-18 00:00,87.57263947,0.00139,308.9656982,8.480452538,2.093648911,4.50524292
2018-11-19 00:00,87.50304413,0.00043,305.3284912,24.14268303,5.688345909,6.125726318
2018-11-20 00:00,85.48042297,0.00598,312.5995178,14.94523525,5.616343975,6.586450195
2018-11-21 00:00,81.20965576,0.00005,285.3288269,17.68436241,4.871257782,4.961755371
2018-11-22 00:00,81.6246109,0.0012,304.2426758,13.23492527,8.286151886,4.900476074
2018-11-23 00:00,86.44837952,0.00354,294.9467773,7.213994503,3.571041346,3.854547119
2018-11-24 00:00,93.57828522,0.01842,310.5905457,8.844291687,1.22292459,4.561669922
2018-11-25 00:00,82.67760468,0.01122,301.3608704,4.656666279,4.805816174,3.24642334
2018-11-26 00:00,75.78561401,0.00344,273.5227661,25.26210403,3.597078562,1.199945068
2018-11-27 00:00,86.90692902,0.00003,279.1479492,22.2267437,2.986106157,2.809259033
2018-11-28 00:00,89.80150604,0.00242,285.5959473,18.95503616,1.190554023,2.516717529
2018-11-29 00:00,91.09111023,0.00373,317.0716858,10.23735523,3.12502718,5.870446777
2018-11-30 00:00,95.85348511,0.00719,324.2475281,11.24041748,1.697809458,7.10189209
2018-12-01 00:00,89.16970825,0.00217,312.6320496,8.653265953,4.075196743,6.913842773
2018-12-02 00:00,84.23625183,0.00742,309.5969238,18.01973724,6.632026672,6.129785156
2018-12-03 00:00,70.03147125,0.00013,297.9744873,14.90679264,6.170985222,5.456201172
2018-12-04 00:00,90.8543396,0.00112,329.5740662,10.32008839,4.248785496,8.225579834
2018-12-05 00:00,93.11859894,0.00851,336.9417725,9.529247284,4.711115837,9.595819092
2018-12-06 00:00,94.20947266,0.00653,327.0332642,7.002321243,1.32998693,7.797784424
2018-12-07 00:00,79.40517426,0.00003,291.6048889,15.70050716,1.89421773,2.173791504
2018-12-08 00:00,87.92471313,0.00006,310.3559875,13.17482758,4.62891531,4.677728271
2018-12-09 00:00,80.43195343,0.00074,308.1257935,16.9025383,7.036100864,6.703179932
2018-12-10 00:00,84.93774414,0.00403,313.5554504,12.93365288,6.589199543,5.846673584
2018-12-11 00:00,77.21019745,0.00091,306.911499,15.24750805,6.425777435,5.015588379
2018-12-12 00:00,73.67505646,0,253.2421722,24.71563911,3.367025137,0.974847412
2018-12-13 00:00,93.82323456,0.01922,287.7817383,1.817547202,1.327510238,0.273858643
2018-12-14 00:00,81.39593506,0.0152,306.0738525,3.165509701,7.680243015,4.321252441
2018-12-15 00:00,75.82154846,0.00002,263.4313049,15.12746525,4.811472893,0.028161621
2018-12-16 00:00,79.23627472,0,249.6663208,26.23175621,2.571904421,-0.405615234
2018-12-17 00:00,86.61323547,0.01637,300.1728821,7.225474834,6.142940998,2.833886719
2018-12-18 00:00,85.92897797,0.01065,312.0307007,9.649492264,4.442532539,5.052972412
2018-12-19 00:00,84.52951813,0.01262,320.9250488,18.57465172,7.19907856,8.361474609
2018-12-20 00:00,78.06332397,0.00923,314.5771484,21.40252495,7.131112576,7.128137207
2018-12-21 00:00,84.20303345,0.00499,323.9894104,14.48020458,6.542311192,8.568536377
2018-12-22 00:00,79.09319305,0,267.5897827,28.03712654,4.232955933,4.486627197
2018-12-23 00:00,92.18583679,0.00603,295.0399475,18.70917511,1.489312887,3.052789307
2018-12-24 00:00,93.09975433,0.0153,321.4425659,2.745592356,3.369485378,6.78548584
2018-12-25 00:00,66.57654572,0.00044,314.193573,16.01407433,9.971417427,6.350946045
2018-12-26 00:00,75.28182983,0.00175,303.3668213,27.07192612,8.098505974,5.742578125
2018-12-27 00:00,83.87719727,0.01298,303.2702637,12.02568913,5.391624928,5.009332275
2018-12-28 00:00,84.29647827,0.00006,296.7082214,25.31778908,3.453328848,5.355737305
2018-12-29 00:00,86.60868073,0.0226,312.3996887,3.430827618,3.958451271,5.089593506
2018-12-30 00:00,75.98022461,0,255.1539307,34.15709305,2.973282576,2.241021729
2018-12-31 00:00,86.35020447,0.00047,279.2423401,20.08286667,1.517881751,0.705377197
